### Cluster 67 — Symptoms (48)
Symptom,Frequency
worse walking,3
dragging sensation from behind forward,1
much heaviness,1
sycotic excrescences with burning pain,1
redness in great toe in gout,1
obliging to bend back inward,1
fig warts with burning,1
pain in thighs when walking,1
improved by bending backward,1
much swelling,2
wandering burning affecting one joint after another,1
worse hanging hand down,1
rheumatic gonorrhoea,1
very sensitive to motion,1
drawing pains in small of back,1
paralytic pain in small of back,1
indescribable uneasiness in lumbar region,1
stitches in great toe in gout,1
arthritic tearing with stiffness of wrist joints,1
painful drawing in joints of toes,1
tearing pain with pressure in metacarpal bones of both feet,1
marked weakness,2
leucorrhea milky,1
very red shining swelling of parts,1
great heaviness of part,1
pain as if sprained in right shoulder joint,1
excessive pain,1
arthritic tearing with swelling of wrist joints,1
arthritic complaints,1
sharp stitches in heels from within outward,1
bright shining red,1
tearing sting in joints,1
swelling in great toe in gout,1
paralytic tearing along right upper arm to hand,1
aching pain worse on motion,1
arthritic stinging with stiffness of wrist joints,1
drawing pains extending to pubic region,1
marked weariness in lumbar region,1
nervousness so great that music seems to go through bones,1
fig warts with intense itching,1
pressing pain in both upper arms near elbow joint,1
constant pain in small of back,1
aching pain worse on touch,1
aching pain in right radius,1
rheumatism of metatarso-phalangeal joint of great toe,1
arthritic stinging with swelling of wrist joints,1
leucorrhea copious,1
leucorrhea causing itching,1

### Top Remedies
Remedy,Symptoms_Covered
sabina,48
trillium,1
magnesia sulphurica,1
staphisagria,1
natrum carbonicum,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
pressing pain in both upper arms near elbow joint,redness in great toe in gout,1.0,1
pressing pain in both upper arms near elbow joint,obliging to bend back inward,1.0,1
pressing pain in both upper arms near elbow joint,fig warts with burning,1.0,1
pressing pain in both upper arms near elbow joint,pain in thighs when walking,1.0,1
pressing pain in both upper arms near elbow joint,improved by bending backward,1.0,1
pressing pain in both upper arms near elbow joint,much swelling,1.0,1
pressing pain in both upper arms near elbow joint,wandering burning affecting one joint after another,1.0,1
pressing pain in both upper arms near elbow joint,worse hanging hand down,1.0,1
pressing pain in both upper arms near elbow joint,rheumatic gonorrhoea,1.0,1
pressing pain in both upper arms near elbow joint,very sensitive to motion,1.0,1
pressing pain in both upper arms near elbow joint,drawing pains in small of back,1.0,1
pressing pain in both upper arms near elbow joint,paralytic pain in small of back,1.0,1
pressing pain in both upper arms near elbow joint,indescribable uneasiness in lumbar region,1.0,1
pressing pain in both upper arms near elbow joint,stitches in great toe in gout,1.0,1
pressing pain in both upper arms near elbow joint,arthritic tearing with stiffness of wrist joints,1.0,1
pressing pain in both upper arms near elbow joint,painful drawing in joints of toes,1.0,1
pressing pain in both upper arms near elbow joint,tearing pain with pressure in metacarpal bones of both feet,1.0,1
pressing pain in both upper arms near elbow joint,marked weakness,1.0,1
pressing pain in both upper arms near elbow joint,leucorrhea milky,1.0,1
pressing pain in both upper arms near elbow joint,very red shining swelling of parts,1.0,1
pressing pain in both upper arms near elbow joint,great heaviness of part,1.0,1
pressing pain in both upper arms near elbow joint,pain as if sprained in right shoulder joint,1.0,1
pressing pain in both upper arms near elbow joint,excessive pain,1.0,1
pressing pain in both upper arms near elbow joint,arthritic tearing with swelling of wrist joints,1.0,1
pressing pain in both upper arms near elbow joint,arthritic complaints,1.0,1
pressing pain in both upper arms near elbow joint,sharp stitches in heels from within outward,1.0,1
pressing pain in both upper arms near elbow joint,bright shining red,1.0,1
pressing pain in both upper arms near elbow joint,tearing sting in joints,1.0,1
pressing pain in both upper arms near elbow joint,swelling in great toe in gout,1.0,1
pressing pain in both upper arms near elbow joint,paralytic tearing along right upper arm to hand,1.0,1
pressing pain in both upper arms near elbow joint,aching pain worse on motion,1.0,1
pressing pain in both upper arms near elbow joint,arthritic stinging with stiffness of wrist joints,1.0,1
pressing pain in both upper arms near elbow joint,drawing pains extending to pubic region,1.0,1
pressing pain in both upper arms near elbow joint,marked weariness in lumbar region,1.0,1
pressing pain in both upper arms near elbow joint,nervousness so great that music seems to go through bones,1.0,1
pressing pain in both upper arms near elbow joint,fig warts with intense itching,1.0,1
pressing pain in both upper arms near elbow joint,constant pain in small of back,1.0,1
pressing pain in both upper arms near elbow joint,aching pain worse on touch,1.0,1
pressing pain in both upper arms near elbow joint,aching pain in right radius,1.0,1
pressing pain in both upper arms near elbow joint,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
pressing pain in both upper arms near elbow joint,arthritic stinging with swelling of wrist joints,1.0,1
pressing pain in both upper arms near elbow joint,leucorrhea copious,1.0,1
pressing pain in both upper arms near elbow joint,worse walking,1.0,1
pressing pain in both upper arms near elbow joint,leucorrhea causing itching,1.0,1
arthritic tearing with stiffness of wrist joints,dragging sensation from behind forward,1.0,1
arthritic tearing with stiffness of wrist joints,much heaviness,1.0,1
arthritic tearing with stiffness of wrist joints,sycotic excrescences with burning pain,1.0,1
arthritic tearing with stiffness of wrist joints,redness in great toe in gout,1.0,1
arthritic tearing with stiffness of wrist joints,obliging to bend back inward,1.0,1
arthritic tearing with stiffness of wrist joints,fig warts with burning,1.0,1
arthritic tearing with stiffness of wrist joints,pain in thighs when walking,1.0,1
arthritic tearing with stiffness of wrist joints,improved by bending backward,1.0,1
arthritic tearing with stiffness of wrist joints,much swelling,1.0,1
arthritic tearing with stiffness of wrist joints,wandering burning affecting one joint after another,1.0,1
arthritic tearing with stiffness of wrist joints,worse hanging hand down,1.0,1
arthritic tearing with stiffness of wrist joints,rheumatic gonorrhoea,1.0,1
arthritic tearing with stiffness of wrist joints,very sensitive to motion,1.0,1
arthritic tearing with stiffness of wrist joints,drawing pains in small of back,1.0,1
arthritic tearing with stiffness of wrist joints,paralytic pain in small of back,1.0,1
arthritic tearing with stiffness of wrist joints,indescribable uneasiness in lumbar region,1.0,1
arthritic tearing with stiffness of wrist joints,stitches in great toe in gout,1.0,1
arthritic tearing with stiffness of wrist joints,painful drawing in joints of toes,1.0,1
arthritic tearing with stiffness of wrist joints,tearing pain with pressure in metacarpal bones of both feet,1.0,1
arthritic tearing with stiffness of wrist joints,marked weakness,1.0,1
arthritic tearing with stiffness of wrist joints,leucorrhea milky,1.0,1
arthritic tearing with stiffness of wrist joints,very red shining swelling of parts,1.0,1
arthritic tearing with stiffness of wrist joints,great heaviness of part,1.0,1
arthritic tearing with stiffness of wrist joints,pain as if sprained in right shoulder joint,1.0,1
arthritic tearing with stiffness of wrist joints,excessive pain,1.0,1
arthritic tearing with stiffness of wrist joints,arthritic tearing with swelling of wrist joints,1.0,1
arthritic tearing with stiffness of wrist joints,arthritic complaints,1.0,1
arthritic tearing with stiffness of wrist joints,sharp stitches in heels from within outward,1.0,1
arthritic tearing with stiffness of wrist joints,bright shining red,1.0,1
arthritic tearing with stiffness of wrist joints,tearing sting in joints,1.0,1
arthritic tearing with stiffness of wrist joints,swelling in great toe in gout,1.0,1
arthritic tearing with stiffness of wrist joints,paralytic tearing along right upper arm to hand,1.0,1
arthritic tearing with stiffness of wrist joints,aching pain worse on motion,1.0,1
arthritic tearing with stiffness of wrist joints,arthritic stinging with stiffness of wrist joints,1.0,1
arthritic tearing with stiffness of wrist joints,drawing pains extending to pubic region,1.0,1
arthritic tearing with stiffness of wrist joints,marked weariness in lumbar region,1.0,1
arthritic tearing with stiffness of wrist joints,nervousness so great that music seems to go through bones,1.0,1
arthritic tearing with stiffness of wrist joints,fig warts with intense itching,1.0,1
arthritic tearing with stiffness of wrist joints,pressing pain in both upper arms near elbow joint,1.0,1
arthritic tearing with stiffness of wrist joints,constant pain in small of back,1.0,1
arthritic tearing with stiffness of wrist joints,aching pain worse on touch,1.0,1
arthritic tearing with stiffness of wrist joints,aching pain in right radius,1.0,1
arthritic tearing with stiffness of wrist joints,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
arthritic tearing with stiffness of wrist joints,arthritic stinging with swelling of wrist joints,1.0,1
arthritic tearing with stiffness of wrist joints,leucorrhea copious,1.0,1
arthritic tearing with stiffness of wrist joints,worse walking,1.0,1
arthritic tearing with stiffness of wrist joints,leucorrhea causing itching,1.0,1
paralytic tearing along right upper arm to hand,dragging sensation from behind forward,1.0,1
paralytic tearing along right upper arm to hand,much heaviness,1.0,1
paralytic tearing along right upper arm to hand,sycotic excrescences with burning pain,1.0,1
paralytic tearing along right upper arm to hand,redness in great toe in gout,1.0,1
paralytic tearing along right upper arm to hand,obliging to bend back inward,1.0,1
paralytic tearing along right upper arm to hand,fig warts with burning,1.0,1
paralytic tearing along right upper arm to hand,pain in thighs when walking,1.0,1
paralytic tearing along right upper arm to hand,improved by bending backward,1.0,1
paralytic tearing along right upper arm to hand,much swelling,1.0,1
paralytic tearing along right upper arm to hand,wandering burning affecting one joint after another,1.0,1
paralytic tearing along right upper arm to hand,worse hanging hand down,1.0,1
paralytic tearing along right upper arm to hand,rheumatic gonorrhoea,1.0,1
paralytic tearing along right upper arm to hand,very sensitive to motion,1.0,1
paralytic tearing along right upper arm to hand,drawing pains in small of back,1.0,1
paralytic tearing along right upper arm to hand,paralytic pain in small of back,1.0,1
paralytic tearing along right upper arm to hand,indescribable uneasiness in lumbar region,1.0,1
paralytic tearing along right upper arm to hand,stitches in great toe in gout,1.0,1
paralytic tearing along right upper arm to hand,arthritic tearing with stiffness of wrist joints,1.0,1
paralytic tearing along right upper arm to hand,painful drawing in joints of toes,1.0,1
paralytic tearing along right upper arm to hand,tearing pain with pressure in metacarpal bones of both feet,1.0,1
paralytic tearing along right upper arm to hand,marked weakness,1.0,1
paralytic tearing along right upper arm to hand,leucorrhea milky,1.0,1
paralytic tearing along right upper arm to hand,very red shining swelling of parts,1.0,1
paralytic tearing along right upper arm to hand,great heaviness of part,1.0,1
paralytic tearing along right upper arm to hand,pain as if sprained in right shoulder joint,1.0,1
paralytic tearing along right upper arm to hand,excessive pain,1.0,1
paralytic tearing along right upper arm to hand,arthritic tearing with swelling of wrist joints,1.0,1
paralytic tearing along right upper arm to hand,arthritic complaints,1.0,1
paralytic tearing along right upper arm to hand,sharp stitches in heels from within outward,1.0,1
paralytic tearing along right upper arm to hand,bright shining red,1.0,1
paralytic tearing along right upper arm to hand,tearing sting in joints,1.0,1
paralytic tearing along right upper arm to hand,swelling in great toe in gout,1.0,1
paralytic tearing along right upper arm to hand,aching pain worse on motion,1.0,1
paralytic tearing along right upper arm to hand,arthritic stinging with stiffness of wrist joints,1.0,1
paralytic tearing along right upper arm to hand,drawing pains extending to pubic region,1.0,1
paralytic tearing along right upper arm to hand,marked weariness in lumbar region,1.0,1
paralytic tearing along right upper arm to hand,nervousness so great that music seems to go through bones,1.0,1
paralytic tearing along right upper arm to hand,fig warts with intense itching,1.0,1
paralytic tearing along right upper arm to hand,pressing pain in both upper arms near elbow joint,1.0,1
paralytic tearing along right upper arm to hand,constant pain in small of back,1.0,1
paralytic tearing along right upper arm to hand,aching pain worse on touch,1.0,1
paralytic tearing along right upper arm to hand,aching pain in right radius,1.0,1
paralytic tearing along right upper arm to hand,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
paralytic tearing along right upper arm to hand,arthritic stinging with swelling of wrist joints,1.0,1
paralytic tearing along right upper arm to hand,leucorrhea copious,1.0,1
paralytic tearing along right upper arm to hand,worse walking,1.0,1
paralytic tearing along right upper arm to hand,leucorrhea causing itching,1.0,1
sycotic excrescences with burning pain,dragging sensation from behind forward,1.0,1
sycotic excrescences with burning pain,much heaviness,1.0,1
sycotic excrescences with burning pain,redness in great toe in gout,1.0,1
sycotic excrescences with burning pain,obliging to bend back inward,1.0,1
sycotic excrescences with burning pain,fig warts with burning,1.0,1
sycotic excrescences with burning pain,pain in thighs when walking,1.0,1
sycotic excrescences with burning pain,improved by bending backward,1.0,1
sycotic excrescences with burning pain,much swelling,1.0,1
sycotic excrescences with burning pain,wandering burning affecting one joint after another,1.0,1
sycotic excrescences with burning pain,worse hanging hand down,1.0,1
sycotic excrescences with burning pain,rheumatic gonorrhoea,1.0,1
sycotic excrescences with burning pain,very sensitive to motion,1.0,1
sycotic excrescences with burning pain,drawing pains in small of back,1.0,1
sycotic excrescences with burning pain,paralytic pain in small of back,1.0,1
sycotic excrescences with burning pain,indescribable uneasiness in lumbar region,1.0,1
sycotic excrescences with burning pain,stitches in great toe in gout,1.0,1
sycotic excrescences with burning pain,arthritic tearing with stiffness of wrist joints,1.0,1
sycotic excrescences with burning pain,painful drawing in joints of toes,1.0,1
sycotic excrescences with burning pain,tearing pain with pressure in metacarpal bones of both feet,1.0,1
sycotic excrescences with burning pain,marked weakness,1.0,1
sycotic excrescences with burning pain,leucorrhea milky,1.0,1
sycotic excrescences with burning pain,very red shining swelling of parts,1.0,1
sycotic excrescences with burning pain,great heaviness of part,1.0,1
sycotic excrescences with burning pain,pain as if sprained in right shoulder joint,1.0,1
sycotic excrescences with burning pain,excessive pain,1.0,1
sycotic excrescences with burning pain,arthritic tearing with swelling of wrist joints,1.0,1
sycotic excrescences with burning pain,arthritic complaints,1.0,1
sycotic excrescences with burning pain,sharp stitches in heels from within outward,1.0,1
sycotic excrescences with burning pain,bright shining red,1.0,1
sycotic excrescences with burning pain,tearing sting in joints,1.0,1
sycotic excrescences with burning pain,swelling in great toe in gout,1.0,1
sycotic excrescences with burning pain,paralytic tearing along right upper arm to hand,1.0,1
sycotic excrescences with burning pain,aching pain worse on motion,1.0,1
sycotic excrescences with burning pain,arthritic stinging with stiffness of wrist joints,1.0,1
sycotic excrescences with burning pain,drawing pains extending to pubic region,1.0,1
sycotic excrescences with burning pain,marked weariness in lumbar region,1.0,1
sycotic excrescences with burning pain,nervousness so great that music seems to go through bones,1.0,1
sycotic excrescences with burning pain,fig warts with intense itching,1.0,1
sycotic excrescences with burning pain,pressing pain in both upper arms near elbow joint,1.0,1
sycotic excrescences with burning pain,constant pain in small of back,1.0,1
sycotic excrescences with burning pain,aching pain worse on touch,1.0,1
sycotic excrescences with burning pain,aching pain in right radius,1.0,1
sycotic excrescences with burning pain,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
sycotic excrescences with burning pain,arthritic stinging with swelling of wrist joints,1.0,1
sycotic excrescences with burning pain,leucorrhea copious,1.0,1
sycotic excrescences with burning pain,worse walking,1.0,1
sycotic excrescences with burning pain,leucorrhea causing itching,1.0,1
marked weakness,dragging sensation from behind forward,0.5,1
marked weakness,much heaviness,0.5,1
marked weakness,sycotic excrescences with burning pain,0.5,1
marked weakness,redness in great toe in gout,0.5,1
marked weakness,obliging to bend back inward,0.5,1
marked weakness,fig warts with burning,0.5,1
marked weakness,pain in thighs when walking,0.5,1
marked weakness,improved by bending backward,0.5,1
marked weakness,much swelling,0.5,1
marked weakness,wandering burning affecting one joint after another,0.5,1
marked weakness,worse hanging hand down,0.5,1
marked weakness,rheumatic gonorrhoea,0.5,1
marked weakness,very sensitive to motion,0.5,1
marked weakness,drawing pains in small of back,0.5,1
marked weakness,paralytic pain in small of back,0.5,1
marked weakness,indescribable uneasiness in lumbar region,0.5,1
marked weakness,stitches in great toe in gout,0.5,1
marked weakness,arthritic tearing with stiffness of wrist joints,0.5,1
marked weakness,painful drawing in joints of toes,0.5,1
marked weakness,tearing pain with pressure in metacarpal bones of both feet,0.5,1
marked weakness,leucorrhea milky,0.5,1
marked weakness,very red shining swelling of parts,0.5,1
marked weakness,great heaviness of part,0.5,1
marked weakness,pain as if sprained in right shoulder joint,0.5,1
marked weakness,excessive pain,0.5,1
marked weakness,arthritic tearing with swelling of wrist joints,0.5,1
marked weakness,arthritic complaints,0.5,1
marked weakness,sharp stitches in heels from within outward,0.5,1
marked weakness,bright shining red,0.5,1
marked weakness,tearing sting in joints,0.5,1
marked weakness,swelling in great toe in gout,0.5,1
marked weakness,paralytic tearing along right upper arm to hand,0.5,1
marked weakness,aching pain worse on motion,0.5,1
marked weakness,arthritic stinging with stiffness of wrist joints,0.5,1
marked weakness,drawing pains extending to pubic region,0.5,1
marked weakness,marked weariness in lumbar region,0.5,1
marked weakness,nervousness so great that music seems to go through bones,0.5,1
marked weakness,fig warts with intense itching,0.5,1
marked weakness,pressing pain in both upper arms near elbow joint,0.5,1
marked weakness,constant pain in small of back,0.5,1
marked weakness,aching pain worse on touch,0.5,1
marked weakness,aching pain in right radius,0.5,1
marked weakness,rheumatism of metatarso-phalangeal joint of great toe,0.5,1
marked weakness,arthritic stinging with swelling of wrist joints,0.5,1
marked weakness,leucorrhea copious,0.5,1
marked weakness,worse walking,0.5,1
marked weakness,leucorrhea causing itching,0.5,1
much heaviness,dragging sensation from behind forward,1.0,1
much heaviness,sycotic excrescences with burning pain,1.0,1
much heaviness,redness in great toe in gout,1.0,1
much heaviness,obliging to bend back inward,1.0,1
much heaviness,fig warts with burning,1.0,1
much heaviness,pain in thighs when walking,1.0,1
much heaviness,improved by bending backward,1.0,1
much heaviness,much swelling,1.0,1
much heaviness,wandering burning affecting one joint after another,1.0,1
much heaviness,worse hanging hand down,1.0,1
much heaviness,rheumatic gonorrhoea,1.0,1
much heaviness,very sensitive to motion,1.0,1
much heaviness,drawing pains in small of back,1.0,1
much heaviness,paralytic pain in small of back,1.0,1
much heaviness,indescribable uneasiness in lumbar region,1.0,1
much heaviness,stitches in great toe in gout,1.0,1
much heaviness,arthritic tearing with stiffness of wrist joints,1.0,1
much heaviness,painful drawing in joints of toes,1.0,1
much heaviness,tearing pain with pressure in metacarpal bones of both feet,1.0,1
much heaviness,marked weakness,1.0,1
much heaviness,leucorrhea milky,1.0,1
much heaviness,very red shining swelling of parts,1.0,1
much heaviness,great heaviness of part,1.0,1
much heaviness,pain as if sprained in right shoulder joint,1.0,1
much heaviness,excessive pain,1.0,1
much heaviness,arthritic tearing with swelling of wrist joints,1.0,1
much heaviness,arthritic complaints,1.0,1
much heaviness,sharp stitches in heels from within outward,1.0,1
much heaviness,bright shining red,1.0,1
much heaviness,tearing sting in joints,1.0,1
much heaviness,swelling in great toe in gout,1.0,1
much heaviness,paralytic tearing along right upper arm to hand,1.0,1
much heaviness,aching pain worse on motion,1.0,1
much heaviness,arthritic stinging with stiffness of wrist joints,1.0,1
much heaviness,drawing pains extending to pubic region,1.0,1
much heaviness,marked weariness in lumbar region,1.0,1
much heaviness,nervousness so great that music seems to go through bones,1.0,1
much heaviness,fig warts with intense itching,1.0,1
much heaviness,pressing pain in both upper arms near elbow joint,1.0,1
much heaviness,constant pain in small of back,1.0,1
much heaviness,aching pain worse on touch,1.0,1
much heaviness,aching pain in right radius,1.0,1
much heaviness,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
much heaviness,arthritic stinging with swelling of wrist joints,1.0,1
much heaviness,leucorrhea copious,1.0,1
much heaviness,worse walking,1.0,1
much heaviness,leucorrhea causing itching,1.0,1
much swelling,dragging sensation from behind forward,0.5,1
much swelling,much heaviness,0.5,1
much swelling,sycotic excrescences with burning pain,0.5,1
much swelling,redness in great toe in gout,0.5,1
much swelling,obliging to bend back inward,0.5,1
much swelling,fig warts with burning,0.5,1
much swelling,pain in thighs when walking,0.5,1
much swelling,improved by bending backward,0.5,1
much swelling,wandering burning affecting one joint after another,0.5,1
much swelling,worse hanging hand down,0.5,1
much swelling,rheumatic gonorrhoea,0.5,1
much swelling,very sensitive to motion,0.5,1
much swelling,drawing pains in small of back,0.5,1
much swelling,paralytic pain in small of back,0.5,1
much swelling,indescribable uneasiness in lumbar region,0.5,1
much swelling,stitches in great toe in gout,0.5,1
much swelling,arthritic tearing with stiffness of wrist joints,0.5,1
much swelling,painful drawing in joints of toes,0.5,1
much swelling,tearing pain with pressure in metacarpal bones of both feet,0.5,1
much swelling,marked weakness,0.5,1
much swelling,leucorrhea milky,0.5,1
much swelling,very red shining swelling of parts,0.5,1
much swelling,great heaviness of part,0.5,1
much swelling,pain as if sprained in right shoulder joint,0.5,1
much swelling,excessive pain,0.5,1
much swelling,arthritic tearing with swelling of wrist joints,0.5,1
much swelling,arthritic complaints,0.5,1
much swelling,sharp stitches in heels from within outward,0.5,1
much swelling,bright shining red,0.5,1
much swelling,tearing sting in joints,0.5,1
much swelling,swelling in great toe in gout,0.5,1
much swelling,paralytic tearing along right upper arm to hand,0.5,1
much swelling,aching pain worse on motion,0.5,1
much swelling,arthritic stinging with stiffness of wrist joints,0.5,1
much swelling,drawing pains extending to pubic region,0.5,1
much swelling,marked weariness in lumbar region,0.5,1
much swelling,nervousness so great that music seems to go through bones,0.5,1
much swelling,fig warts with intense itching,0.5,1
much swelling,pressing pain in both upper arms near elbow joint,0.5,1
much swelling,constant pain in small of back,0.5,1
much swelling,aching pain worse on touch,0.5,1
much swelling,aching pain in right radius,0.5,1
much swelling,rheumatism of metatarso-phalangeal joint of great toe,0.5,1
much swelling,arthritic stinging with swelling of wrist joints,0.5,1
much swelling,leucorrhea copious,0.5,1
much swelling,worse walking,0.5,1
much swelling,leucorrhea causing itching,0.5,1
very red shining swelling of parts,dragging sensation from behind forward,1.0,1
very red shining swelling of parts,much heaviness,1.0,1
very red shining swelling of parts,sycotic excrescences with burning pain,1.0,1
very red shining swelling of parts,redness in great toe in gout,1.0,1
very red shining swelling of parts,obliging to bend back inward,1.0,1
very red shining swelling of parts,fig warts with burning,1.0,1
very red shining swelling of parts,pain in thighs when walking,1.0,1
very red shining swelling of parts,improved by bending backward,1.0,1
very red shining swelling of parts,much swelling,1.0,1
very red shining swelling of parts,wandering burning affecting one joint after another,1.0,1
very red shining swelling of parts,worse hanging hand down,1.0,1
very red shining swelling of parts,rheumatic gonorrhoea,1.0,1
very red shining swelling of parts,very sensitive to motion,1.0,1
very red shining swelling of parts,drawing pains in small of back,1.0,1
very red shining swelling of parts,paralytic pain in small of back,1.0,1
very red shining swelling of parts,indescribable uneasiness in lumbar region,1.0,1
very red shining swelling of parts,stitches in great toe in gout,1.0,1
very red shining swelling of parts,arthritic tearing with stiffness of wrist joints,1.0,1
very red shining swelling of parts,painful drawing in joints of toes,1.0,1
very red shining swelling of parts,tearing pain with pressure in metacarpal bones of both feet,1.0,1
very red shining swelling of parts,marked weakness,1.0,1
very red shining swelling of parts,leucorrhea milky,1.0,1
very red shining swelling of parts,great heaviness of part,1.0,1
very red shining swelling of parts,pain as if sprained in right shoulder joint,1.0,1
very red shining swelling of parts,excessive pain,1.0,1
very red shining swelling of parts,arthritic tearing with swelling of wrist joints,1.0,1
very red shining swelling of parts,arthritic complaints,1.0,1
very red shining swelling of parts,sharp stitches in heels from within outward,1.0,1
very red shining swelling of parts,bright shining red,1.0,1
very red shining swelling of parts,tearing sting in joints,1.0,1
very red shining swelling of parts,swelling in great toe in gout,1.0,1
very red shining swelling of parts,paralytic tearing along right upper arm to hand,1.0,1
very red shining swelling of parts,aching pain worse on motion,1.0,1
very red shining swelling of parts,arthritic stinging with stiffness of wrist joints,1.0,1
very red shining swelling of parts,drawing pains extending to pubic region,1.0,1
very red shining swelling of parts,marked weariness in lumbar region,1.0,1
very red shining swelling of parts,nervousness so great that music seems to go through bones,1.0,1
very red shining swelling of parts,fig warts with intense itching,1.0,1
very red shining swelling of parts,pressing pain in both upper arms near elbow joint,1.0,1
very red shining swelling of parts,constant pain in small of back,1.0,1
very red shining swelling of parts,aching pain worse on touch,1.0,1
very red shining swelling of parts,aching pain in right radius,1.0,1
very red shining swelling of parts,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
very red shining swelling of parts,arthritic stinging with swelling of wrist joints,1.0,1
very red shining swelling of parts,leucorrhea copious,1.0,1
very red shining swelling of parts,worse walking,1.0,1
very red shining swelling of parts,leucorrhea causing itching,1.0,1
aching pain in right radius,dragging sensation from behind forward,1.0,1
aching pain in right radius,much heaviness,1.0,1
aching pain in right radius,sycotic excrescences with burning pain,1.0,1
aching pain in right radius,redness in great toe in gout,1.0,1
aching pain in right radius,obliging to bend back inward,1.0,1
aching pain in right radius,fig warts with burning,1.0,1
aching pain in right radius,pain in thighs when walking,1.0,1
aching pain in right radius,improved by bending backward,1.0,1
aching pain in right radius,much swelling,1.0,1
aching pain in right radius,wandering burning affecting one joint after another,1.0,1
aching pain in right radius,worse hanging hand down,1.0,1
aching pain in right radius,rheumatic gonorrhoea,1.0,1
aching pain in right radius,very sensitive to motion,1.0,1
aching pain in right radius,drawing pains in small of back,1.0,1
aching pain in right radius,paralytic pain in small of back,1.0,1
aching pain in right radius,indescribable uneasiness in lumbar region,1.0,1
aching pain in right radius,stitches in great toe in gout,1.0,1
aching pain in right radius,arthritic tearing with stiffness of wrist joints,1.0,1
aching pain in right radius,painful drawing in joints of toes,1.0,1
aching pain in right radius,tearing pain with pressure in metacarpal bones of both feet,1.0,1
aching pain in right radius,marked weakness,1.0,1
aching pain in right radius,leucorrhea milky,1.0,1
aching pain in right radius,very red shining swelling of parts,1.0,1
aching pain in right radius,great heaviness of part,1.0,1
aching pain in right radius,pain as if sprained in right shoulder joint,1.0,1
aching pain in right radius,excessive pain,1.0,1
aching pain in right radius,arthritic tearing with swelling of wrist joints,1.0,1
aching pain in right radius,arthritic complaints,1.0,1
aching pain in right radius,sharp stitches in heels from within outward,1.0,1
aching pain in right radius,bright shining red,1.0,1
aching pain in right radius,tearing sting in joints,1.0,1
aching pain in right radius,swelling in great toe in gout,1.0,1
aching pain in right radius,paralytic tearing along right upper arm to hand,1.0,1
aching pain in right radius,aching pain worse on motion,1.0,1
aching pain in right radius,arthritic stinging with stiffness of wrist joints,1.0,1
aching pain in right radius,drawing pains extending to pubic region,1.0,1
aching pain in right radius,marked weariness in lumbar region,1.0,1
aching pain in right radius,nervousness so great that music seems to go through bones,1.0,1
aching pain in right radius,fig warts with intense itching,1.0,1
aching pain in right radius,pressing pain in both upper arms near elbow joint,1.0,1
aching pain in right radius,constant pain in small of back,1.0,1
aching pain in right radius,aching pain worse on touch,1.0,1
aching pain in right radius,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
aching pain in right radius,arthritic stinging with swelling of wrist joints,1.0,1
aching pain in right radius,leucorrhea copious,1.0,1
aching pain in right radius,worse walking,1.0,1
aching pain in right radius,leucorrhea causing itching,1.0,1
arthritic tearing with swelling of wrist joints,dragging sensation from behind forward,1.0,1
arthritic tearing with swelling of wrist joints,much heaviness,1.0,1
arthritic tearing with swelling of wrist joints,sycotic excrescences with burning pain,1.0,1
arthritic tearing with swelling of wrist joints,redness in great toe in gout,1.0,1
arthritic tearing with swelling of wrist joints,obliging to bend back inward,1.0,1
arthritic tearing with swelling of wrist joints,fig warts with burning,1.0,1
arthritic tearing with swelling of wrist joints,pain in thighs when walking,1.0,1
arthritic tearing with swelling of wrist joints,improved by bending backward,1.0,1
arthritic tearing with swelling of wrist joints,much swelling,1.0,1
arthritic tearing with swelling of wrist joints,wandering burning affecting one joint after another,1.0,1
arthritic tearing with swelling of wrist joints,worse hanging hand down,1.0,1
arthritic tearing with swelling of wrist joints,rheumatic gonorrhoea,1.0,1
arthritic tearing with swelling of wrist joints,very sensitive to motion,1.0,1
arthritic tearing with swelling of wrist joints,drawing pains in small of back,1.0,1
arthritic tearing with swelling of wrist joints,paralytic pain in small of back,1.0,1
arthritic tearing with swelling of wrist joints,indescribable uneasiness in lumbar region,1.0,1
arthritic tearing with swelling of wrist joints,stitches in great toe in gout,1.0,1
arthritic tearing with swelling of wrist joints,arthritic tearing with stiffness of wrist joints,1.0,1
arthritic tearing with swelling of wrist joints,painful drawing in joints of toes,1.0,1
arthritic tearing with swelling of wrist joints,tearing pain with pressure in metacarpal bones of both feet,1.0,1
arthritic tearing with swelling of wrist joints,marked weakness,1.0,1
arthritic tearing with swelling of wrist joints,leucorrhea milky,1.0,1
arthritic tearing with swelling of wrist joints,very red shining swelling of parts,1.0,1
arthritic tearing with swelling of wrist joints,great heaviness of part,1.0,1
arthritic tearing with swelling of wrist joints,pain as if sprained in right shoulder joint,1.0,1
